batch_id,customer_id,ingestion_timestamp,order_id,order_status,order_timestamp,payment_mode,source_file,staff_id,store_id,order_sk,reject_reason,quarantine_at,order_date,order_hour,order_month,order_day,order_weekday,week_of_year,quarter,financial_year,peak_hour_flag,weekend_flag,meal_period,silver_processed_at
20260603,C0064,2026-06-03T17:39:02.237833,O00161,Completed,2026-06-03T18:08:55.484Z,UPI,orders_S004_20260603.json,ST007,S004,S004_O00161,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0207,2026-06-03T17:39:02.237833,O00162,Completed,2026-06-03T20:53:19.484Z,UPI,orders_S004_20260603.json,ST004,S004,S004_O00162,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0202,2026-06-03T17:39:02.237833,O00165,Completed,2026-06-03T21:00:24.484Z,Cash,orders_S004_20260603.json,ST013,S004,S004_O00165,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0189,2026-06-03T17:39:02.237833,O00166,Completed,2026-06-03T18:43:09.484Z,Cash,orders_S004_20260603.json,ST005,S004,S004_O00166,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0226,2026-06-03T17:39:02.237833,O00168,Completed,2026-06-03T18:30:02.484Z,UPI,orders_S004_20260603.json,ST012,S004,S004_O00168,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0404,2026-06-03T17:39:02.237833,O00169,Completed,2026-06-03T19:38:51.484Z,Cash,orders_S004_20260603.json,ST001,S004,S004_O00169,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0050,2026-06-03T17:39:02.237833,O00170,Completed,2026-06-03T19:58:03.484Z,UPI,orders_S004_20260603.json,ST004,S004,S004_O00170,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,,2026-06-03T17:39:02.237833,O00171,Completed,2026-06-03T17:02:55.484Z,Card,orders_S004_20260603.json,ST007,S004,S004_O00171,MISSING_CUSTOMER_ID,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0152,2026-06-03T17:39:02.237833,O00175,Completed,2026-06-03T18:02:38.484Z,UPI,orders_S004_20260603.json,ST004,S004,S004_O00175,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0243,2026-06-03T17:39:02.237833,O00178,Completed,2026-06-03T18:05:20.484Z,Cash,orders_S004_20260603.json,ST008,S004,S004_O00178,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0244,2026-06-03T17:39:02.237833,O00181,Completed,2026-06-03T19:14:14.484Z,UPI,orders_S004_20260603.json,ST012,S004,S004_O00181,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0359,2026-06-03T17:39:02.237833,O00182,Completed,2026-06-03T21:46:55.484Z,Cash,orders_S004_20260603.json,ST009,S004,S004_O00182,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0201,2026-06-03T17:39:02.237833,O00183,Completed,2026-06-03T18:27:13.484Z,UPI,orders_S004_20260603.json,ST006,S004,S004_O00183,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0060,2026-06-03T17:39:02.237833,O00185,Completed,2026-06-03T20:48:45.484Z,UPI,orders_S004_20260603.json,ST003,S004,S004_O00185,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0110,2026-06-03T17:39:02.237833,O00187,Completed,2026-06-03T20:53:54.484Z,Card,orders_S004_20260603.json,ST011,S004,S004_O00187,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0195,2026-06-03T17:39:02.237833,O00188,Completed,2026-06-03T20:50:28.484Z,UPI,orders_S004_20260603.json,ST003,S004,S004_O00188,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0183,2026-06-03T17:39:02.237833,O00189,Completed,2026-06-03T20:30:55.484Z,UPI,orders_S004_20260603.json,ST009,S004,S004_O00189,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0196,2026-06-03T17:39:02.237833,O00190,Completed,2026-06-03T19:42:22.484Z,UPI,orders_S004_20260603.json,ST011,S004,S004_O00190,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0007,2026-06-03T17:39:02.237833,O00192,Completed,2026-06-03T19:44:46.484Z,Cash,orders_S004_20260603.json,ST001,S004,S004_O00192,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0105,2026-06-03T17:39:02.237833,O00193,Completed,2026-06-03T18:36:58.484Z,Card,orders_S004_20260603.json,ST003,S004,S004_O00193,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0108,2026-06-03T17:39:02.237833,O00194,Completed,2026-06-03T18:04:13.484Z,Cash,orders_S004_20260603.json,ST007,S004,S004_O00194,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0263,2026-06-03T17:39:02.237833,O00199,Completed,2026-06-03T19:39:54.484Z,UPI,orders_S004_20260603.json,ST004,S004,S004_O00199,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0264,2026-06-03T17:39:02.237833,O00201,Completed,2026-06-03T21:50:44.484Z,UPI,orders_S004_20260603.json,ST014,S004,S004_O00201,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0018,2026-06-03T17:39:02.237833,O00202,Completed,2027-06-03T13:28:34.484Z,UPI,orders_S004_20260603.json,ST005,S004,S004_O00202,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0353,2026-06-03T17:39:02.237833,O00204,Completed,2026-06-03T19:31:19.484Z,UPI,orders_S004_20260603.json,ST006,S004,S004_O00204,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0232,2026-06-03T17:39:02.237833,O00205,Completed,2026-06-03T19:51:31.484Z,Cash,orders_S004_20260603.json,ST007,S004,S004_O00205,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0265,2026-06-03T17:39:02.237833,O00207,Completed,2026-06-03T18:26:20.484Z,Cash,orders_S004_20260603.json,ST006,S004,S004_O00207,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0110,2026-06-03T17:39:02.237833,O00210,Completed,2026-06-03T19:08:42.484Z,UPI,orders_S004_20260603.json,ST001,S004,S004_O00210,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0203,2026-06-03T17:39:02.237833,O00212,Completed,2026-06-03T20:23:56.484Z,UPI,orders_S004_20260603.json,ST002,S004,S004_O00212,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0026,2026-06-03T17:39:02.237833,O00213,Completed,2026-06-03T19:39:14.484Z,Card,orders_S004_20260603.json,ST015,S004,S004_O00213,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0368,2026-06-03T17:39:02.237833,O00214,Completed,2026-06-03T18:36:57.484Z,Cash,orders_S004_20260603.json,ST008,S004,S004_O00214,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0101,2026-06-03T17:39:02.237833,O00216,Completed,2026-06-03T20:18:00.484Z,UPI,orders_S004_20260603.json,ST008,S004,S004_O00216,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0024,2026-06-03T17:39:02.237833,O00218,Completed,2026-06-03T20:05:12.484Z,Card,orders_S004_20260603.json,ST006,S004,S004_O00218,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0187,2026-06-03T17:39:02.237833,O00219,Completed,2026-06-03T20:41:17.484Z,Card,orders_S004_20260603.json,ST012,S004,S004_O00219,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0407,2026-06-03T17:39:02.237833,O00220,Completed,2026-06-03T18:12:53.484Z,UPI,orders_S004_20260603.json,ST002,S004,S004_O00220,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0002,2026-06-03T17:39:02.237833,O00221,Completed,2026-06-03T19:06:14.484Z,UPI,orders_S004_20260603.json,ST005,S004,S004_O00221,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0081,2026-06-03T17:39:02.237833,O00222,Completed,2026-06-03T18:05:04.484Z,Cash,orders_S004_20260603.json,ST015,S004,S004_O00222,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0102,2026-06-03T17:39:02.237833,O00225,Completed,2026-06-03T18:43:58.484Z,Card,orders_S004_20260603.json,ST013,S004,S004_O00225,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0034,2026-06-03T17:39:02.237833,O00226,Completed,2026-06-03T20:51:42.484Z,Cash,orders_S004_20260603.json,ST008,S004,S004_O00226,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0169,2026-06-03T17:39:02.237833,O00227,Completed,2026-06-03T18:07:03.484Z,UPI,orders_S004_20260603.json,ST003,S004,S004_O00227,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0035,2026-06-03T17:39:02.237833,O00228,Completed,2026-06-03T18:44:31.484Z,UPI,orders_S004_20260603.json,ST013,S004,S004_O00228,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0361,2026-06-03T17:39:02.237833,O00229,Completed,2026-06-03T19:06:36.484Z,Crypto,orders_S004_20260603.json,ST004,S004,S004_O00229,INVALID_PAYMENT_MODE: Crypto,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0008,2026-06-03T17:39:02.237833,O00231,Completed,2026-06-03T18:27:40.484Z,UPI,orders_S004_20260603.json,ST002,S004,S004_O00231,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0005,2026-06-03T17:39:02.237833,O00233,Completed,2026-06-03T18:00:13.484Z,UPI,orders_S004_20260603.json,ST013,S004,S004_O00233,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0388,2026-06-03T17:39:02.237833,O00234,Completed,2026-06-03T20:16:35.484Z,Cash,orders_S004_20260603.json,ST002,S004,S004_O00234,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0021,2026-06-03T17:39:02.237833,O00236,Completed,2026-06-03T21:57:04.484Z,UPI,orders_S004_20260603.json,ST004,S004,S004_O00236,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0174,2026-06-03T17:39:02.237833,O00237,Completed,2026-06-03T18:56:02.484Z,UPI,orders_S004_20260603.json,ST010,S004,S004_O00237,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0292,2026-06-03T17:39:02.237833,O00238,Completed,2026-06-03T18:30:51.484Z,Cash,orders_S004_20260603.json,ST003,S004,S004_O00238,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0009,2026-06-03T17:39:02.237833,O00239,Completed,2026-06-03T19:01:59.484Z,UPI,orders_S004_20260603.json,ST014,S004,S004_O00239,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0057,2026-06-03T17:39:02.237833,O00241,Completed,2026-06-03T19:57:26.484Z,UPI,orders_S004_20260603.json,ST001,S004,S004_O00241,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0286,2026-06-03T17:39:02.237833,O00242,Completed,2026-06-03T19:56:11.484Z,Card,orders_S004_20260603.json,ST009,S004,S004_O00242,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0043,2026-06-03T17:39:02.237833,O00245,Completed,2026-06-03T18:08:56.484Z,Cash,orders_S004_20260603.json,ST002,S004,S004_O00245,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0245,2026-06-03T17:39:02.237833,O00246,Completed,2026-06-03T20:58:42.484Z,UPI,orders_S004_20260603.json,ST006,S004,S004_O00246,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0062,2026-06-03T17:39:02.237833,O00247,Completed,2026-06-03T19:24:47.484Z,UPI,orders_S004_20260603.json,ST013,S004,S004_O00247,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0089,2026-06-03T17:39:02.237833,O00248,Completed,2026-06-03T20:30:41.484Z,Cash,orders_S004_20260603.json,ST007,S004,S004_O00248,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0347,2026-06-03T17:39:02.237833,O00250,Completed,2026-06-03T20:27:26.484Z,Cash,orders_S004_20260603.json,ST007,S004,S004_O00250,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0058,2026-06-03T17:39:02.237833,O00251,Completed,2026-06-03T20:57:58.484Z,UPI,orders_S004_20260603.json,ST004,S004,S004_O00251,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0134,2026-06-03T17:39:02.237833,O00253,Completed,2026-06-03T21:02:39.484Z,UPI,orders_S004_20260603.json,ST002,S004,S004_O00253,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0002,2026-06-03T17:39:02.237833,O00254,Completed,2026-06-03T20:32:57.484Z,Card,orders_S004_20260603.json,ST014,S004,S004_O00254,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0013,2026-06-03T17:39:02.237833,O00256,Completed,2026-06-03T21:21:01.484Z,Cash,orders_S004_20260603.json,ST002,S004,S004_O00256,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0116,2026-06-03T17:39:02.237833,O00258,Completed,2026-06-03T18:35:17.484Z,Cash,orders_S004_20260603.json,ST004,S004,S004_O00258,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0201,2026-06-03T17:39:02.237833,O00259,Completed,2026-06-03T20:00:39.484Z,Cash,orders_S004_20260603.json,ST003,S004,S004_O00259,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0075,2026-06-03T17:39:02.237833,O00260,Completed,2026-06-03T21:46:50.484Z,UPI,orders_S004_20260603.json,ST004,S004,S004_O00260,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0046,2026-06-03T17:39:02.237833,O00261,Completed,2026-06-03T18:19:13.484Z,UPI,orders_S004_20260603.json,ST014,S004,S004_O00261,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0069,2026-06-03T17:39:02.237833,O00262,Completed,2026-06-03T20:47:41.484Z,Card,orders_S004_20260603.json,ST002,S004,S004_O00262,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0004,2026-06-03T17:39:02.237833,O00263,Completed,2026-06-03T21:54:06.484Z,Cash,orders_S004_20260603.json,ST002,S004,S004_O00263,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0132,2026-06-03T17:39:02.237833,O00265,Completed,2026-06-03T20:20:29.484Z,Cash,orders_S004_20260603.json,ST013,S004,S004_O00265,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0008,2026-06-03T17:39:02.237833,O00266,Completed,2026-06-03T20:57:19.484Z,UPI,orders_S004_20260603.json,ST015,S004,S004_O00266,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0240,2026-06-03T17:39:02.237833,O00267,Completed,2026-06-03T20:37:09.484Z,UPI,orders_S004_20260603.json,ST001,S004,S004_O00267,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0307,2026-06-03T17:39:02.237833,O00268,Completed,2026-06-03T20:56:19.484Z,UPI,orders_S004_20260603.json,ST006,S004,S004_O00268,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0058,2026-06-03T17:39:02.237833,O00269,Completed,2026-06-03T19:40:13.484Z,Card,orders_S004_20260603.json,ST002,S004,S004_O00269,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0280,2026-06-03T17:39:02.237833,O00271,Completed,2026-06-03T19:20:22.484Z,Card,orders_S004_20260603.json,ST007,S004,S004_O00271,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0098,2026-06-03T17:39:02.237833,O00272,Completed,2026-06-03T20:53:41.484Z,UPI,orders_S004_20260603.json,ST012,S004,S004_O00272,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0414,2026-06-03T17:39:02.237833,O00274,Completed,2026-06-03T20:47:17.484Z,UPI,orders_S004_20260603.json,ST004,S004,S004_O00274,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0322,2026-06-03T17:39:02.237833,O00275,Completed,2026-06-03T18:27:34.484Z,UPI,orders_S004_20260603.json,ST006,S004,S004_O00275,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0035,2026-06-03T17:39:02.237833,O00276,Completed,2026-06-03T20:36:29.484Z,Cash,orders_S004_20260603.json,ST008,S004,S004_O00276,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0065,2026-06-03T17:39:02.237833,O00277,Completed,2026-06-03T19:35:18.484Z,UPI,orders_S004_20260603.json,ST005,S004,S004_O00277,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0024,2026-06-03T17:39:02.237833,O00278,Completed,2026-06-03T21:06:56.484Z,UPI,orders_S004_20260603.json,ST015,S004,S004_O00278,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0083,2026-06-03T17:39:02.237833,O00280,Completed,2026-06-03T19:10:51.484Z,Card,orders_S004_20260603.json,ST014,S004,S004_O00280,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0059,2026-06-03T17:39:02.237833,O00281,Completed,2026-06-03T20:23:28.484Z,UPI,orders_S004_20260603.json,ST013,S004,S004_O00281,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0192,2026-06-03T17:39:02.237833,O00282,Completed,2026-06-03T20:06:20.484Z,Card,orders_S004_20260603.json,ST012,S004,S004_O00282,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0169,2026-06-03T17:39:02.237833,O00283,Completed,2026-06-03T20:48:53.484Z,Card,orders_S004_20260603.json,ST012,S004,S004_O00283,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0111,2026-06-03T17:39:02.237833,O00284,Completed,2026-06-03T20:43:37.484Z,UPI,orders_S004_20260603.json,ST015,S004,S004_O00284,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0053,2026-06-03T17:39:02.237833,O00285,Completed,2026-06-03T17:55:58.484Z,Cash,orders_S004_20260603.json,ST004,S004,S004_O00285,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0359,2026-06-03T17:39:02.237833,O00286,Completed,2026-06-03T18:18:55.484Z,Cash,orders_S004_20260603.json,ST011,S004,S004_O00286,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0388,2026-06-03T17:39:02.237833,O00287,Completed,2026-06-03T19:18:50.484Z,UPI,orders_S004_20260603.json,ST002,S004,S004_O00287,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0145,2026-06-03T17:39:02.237833,O00288,Completed,2026-06-03T21:53:29.484Z,Cash,orders_S004_20260603.json,ST009,S004,S004_O00288,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0138,2026-06-03T17:39:02.237833,O00290,Completed,2026-06-03T21:25:09.484Z,Cash,orders_S004_20260603.json,ST013,S004,S004_O00290,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0020,2026-06-03T17:39:02.237833,O00291,Completed,2026-06-03T18:08:37.484Z,Cash,orders_S004_20260603.json,ST011,S004,S004_O00291,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0016,2026-06-03T17:39:02.237833,O00292,Completed,2026-06-03T20:27:00.484Z,Cash,orders_S004_20260603.json,ST009,S004,S004_O00292,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0029,2026-06-03T17:39:02.237833,O00298,Completed,2026-06-03T19:54:49.484Z,UPI,orders_S004_20260603.json,ST010,S004,S004_O00298,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0215,2026-06-03T17:39:02.237833,O00299,Completed,2026-06-03T21:04:02.484Z,UPI,orders_S004_20260603.json,ST007,S004,S004_O00299,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0159,2026-06-03T17:39:02.237833,O00300,Completed,2026-06-03T21:24:44.484Z,Cash,orders_S004_20260603.json,ST002,S004,S004_O00300,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0068,2026-06-03T17:39:02.237833,O00303,Completed,2026-06-03T18:07:24.484Z,Cash,orders_S004_20260603.json,ST011,S004,S004_O00303,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0072,2026-06-03T17:39:02.237833,O00304,Completed,2026-06-03T19:22:22.484Z,UPI,orders_S004_20260603.json,ST015,S004,S004_O00304,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0046,2026-06-03T17:39:02.237833,O00305,Completed,2026-06-03T18:20:29.484Z,Cash,orders_S004_20260603.json,ST002,S004,S004_O00305,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0063,2026-06-03T17:39:02.237833,O00309,Completed,2026-06-03T18:27:43.484Z,UPI,orders_S004_20260603.json,ST013,S004,S004_O00309,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0251,2026-06-03T17:39:02.237833,O00310,Completed,2026-06-03T17:58:38.484Z,UPI,orders_S004_20260603.json,ST011,S004,S004_O00310,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0055,2026-06-03T17:39:02.237833,O00312,Completed,2026-06-03T19:45:15.484Z,UPI,orders_S004_20260603.json,ST008,S004,S004_O00312,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0139,2026-06-03T17:39:02.237833,O00313,Completed,2026-06-03T20:48:03.484Z,UPI,orders_S004_20260603.json,ST009,S004,S004_O00313,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0197,2026-06-03T17:39:02.237833,O00315,Completed,2026-06-03T19:08:06.484Z,Card,orders_S004_20260603.json,ST003,S004,S004_O00315,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0040,2026-06-03T17:39:02.237833,O00316,Completed,2026-06-03T21:55:33.484Z,Cash,orders_S004_20260603.json,ST011,S004,S004_O00316,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0376,2026-06-03T17:39:02.237833,O00318,Completed,2026-06-03T19:31:58.484Z,Cash,orders_S004_20260603.json,ST013,S004,S004_O00318,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0068,2026-06-03T17:39:02.237833,O00320,Completed,2026-06-03T18:04:43.484Z,Cash,orders_S004_20260603.json,ST001,S004,S004_O00320,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0040,2026-06-03T17:39:02.237833,O00321,Completed,2026-06-03T20:08:55.484Z,Card,orders_S004_20260603.json,ST008,S004,S004_O00321,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0246,2026-06-03T17:39:02.237833,O00322,Completed,2026-06-03T18:10:08.484Z,UPI,orders_S004_20260603.json,ST002,S004,S004_O00322,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0061,2026-06-03T17:39:02.237833,O00324,Completed,2026-06-03T19:28:24.484Z,UPI,orders_S004_20260603.json,ST015,S004,S004_O00324,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0043,2026-06-03T17:39:02.237833,O00325,Completed,2026-06-03T18:50:23.484Z,Cash,orders_S004_20260603.json,ST001,S004,S004_O00325,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0046,2026-06-03T17:39:02.237833,O00327,Completed,2026-06-03T20:08:53.484Z,UPI,orders_S004_20260603.json,ST002,S004,S004_O00327,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0320,2026-06-03T17:39:02.237833,O00328,Completed,2026-06-03T20:25:08.484Z,Card,orders_S004_20260603.json,ST003,S004,S004_O00328,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0146,2026-06-03T17:39:02.237833,O00330,Completed,2026-06-03T20:28:37.484Z,Cash,orders_S004_20260603.json,ST013,S004,S004_O00330,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0051,2026-06-03T17:39:02.237833,O00331,Completed,2026-06-03T19:03:30.484Z,Card,orders_S004_20260603.json,ST015,S004,S004_O00331,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
